,Y0,Ymax,Nymax,Jprob
33725,16.0,18.5,10.0,9.295893313182379e-09
33726,16.0,18.5,20.0,9.295893313182379e-09
33727,16.0,18.5,30.0,9.295893313182379e-09
33728,16.0,18.5,40.0,9.295893313182379e-09
33729,16.0,18.5,50.0,9.295893313182379e-09
33730,16.0,18.5,60.0,9.076416077036522e-09
33731,16.0,18.5,70.0,8.710416438621988e-09
33732,16.0,18.5,80.0,8.394364699911784e-09
33733,16.0,18.5,90.0,8.168611745912798e-09
33734,16.0,18.5,100.0,8.0262955472066e-09
33735,16.0,18.5,110.0,8.006612294685875e-09
33736,16.0,18.5,120.0,8.11438658168954e-09
33737,16.0,18.5,130.0,8.308757480847955e-09
33738,16.0,18.5,140.0,8.567294568936679e-09
33739,16.0,18.5,150.0,8.875839066756635e-09
33740,16.0,18.5,160.0,9.28171329086559e-09
33741,16.0,18.5,170.0,9.814534202857649e-09
33742,16.0,18.5,180.0,1.0448690340892653e-08
33743,16.0,18.5,190.0,1.1167991300545059e-08
33744,16.0,18.5,200.0,1.1961388249158568e-08
33745,16.0,18.5,210.0,1.2879077811947617e-08
33746,16.0,18.5,220.0,1.3963206861718346e-08
33747,16.0,18.5,230.0,1.51985001814318e-08
33748,16.0,18.5,240.0,1.657437024719596e-08
33749,16.0,18.5,250.0,1.8082918130905154e-08
33750,16.0,19.0,10.0,3.7610685619240774e-09
33751,16.0,19.0,20.0,3.7610685619240774e-09
33752,16.0,19.0,30.0,3.7610685619240774e-09
33753,16.0,19.0,40.0,3.7610685619240774e-09
33754,16.0,19.0,50.0,3.7610685619240774e-09
33755,16.0,19.0,60.0,3.6173633272287123e-09
33756,16.0,19.0,70.0,3.3814029143116982e-09
33757,16.0,19.0,80.0,3.18133415576998e-09
33758,16.0,19.0,90.0,3.040391466312161e-09
33759,16.0,19.0,100.0,2.952145822899904e-09
33760,16.0,19.0,110.0,2.925247370066934e-09
33761,16.0,19.0,120.0,2.956576488972898e-09
33762,16.0,19.0,130.0,3.0294237269153558e-09
33763,16.0,19.0,140.0,3.1350894482761655e-09
33764,16.0,19.0,150.0,3.2681895524856206e-09
33765,16.0,19.0,160.0,3.4490285857455174e-09
33766,16.0,19.0,170.0,3.690619328641777e-09
33767,16.0,19.0,180.0,3.983342926164238e-09
33768,16.0,19.0,190.0,4.3217948592165e-09
33769,16.0,19.0,200.0,4.702740333894041e-09
33770,16.0,19.0,210.0,5.1511434730117654e-09
33771,16.0,19.0,220.0,5.689075253210288e-09
33772,16.0,19.0,230.0,6.312463722419188e-09
33773,16.0,19.0,240.0,7.01935191915101e-09
33774,16.0,19.0,250.0,7.808902490594658e-09
33775,16.0,19.5,10.0,1.6254759535358137e-09
33776,16.0,19.5,20.0,1.6254759535358137e-09
33777,16.0,19.5,30.0,1.6254759535358137e-09
33778,16.0,19.5,40.0,1.6254759535358137e-09
33779,16.0,19.5,50.0,1.6254759535358137e-09
33780,16.0,19.5,60.0,1.5342348268889034e-09
33781,16.0,19.5,70.0,1.3876704016756288e-09
33782,16.0,19.5,80.0,1.2667816993676899e-09
33783,16.0,19.5,90.0,1.1836823052227531e-09
33784,16.0,19.5,100.0,1.1327107909022873e-09
33785,16.0,19.5,110.0,1.1123664686442888e-09
33786,16.0,19.5,120.0,1.1182506869661527e-09
33787,16.0,19.5,130.0,1.1437171616688044e-09
33788,16.0,19.5,140.0,1.1855567428678585e-09
33789,16.0,19.5,150.0,1.2418764730359233e-09
33790,16.0,19.5,160.0,1.320948419309744e-09
33791,16.0,19.5,170.0,1.428095041263137e-09
33792,16.0,19.5,180.0,1.559997457575615e-09
33793,16.0,19.5,190.0,1.7152573311053966e-09
33794,16.0,19.5,200.0,1.8934394180112017e-09
33795,16.0,19.5,210.0,2.1064765552427833e-09
33796,16.0,19.5,220.0,2.3652870419455315e-09
33797,16.0,19.5,230.0,2.6695656857714808e-09
33798,16.0,19.5,240.0,3.020042189622058e-09
33799,16.0,19.5,250.0,3.4179997719070583e-09
33800,16.0,20.0,10.0,7.753810191882653e-10
33801,16.0,20.0,20.0,7.753810191882653e-10
33802,16.0,20.0,30.0,7.753810191882653e-10
33803,16.0,20.0,40.0,7.753810191882653e-10
33804,16.0,20.0,50.0,7.753810191882653e-10
33805,16.0,20.0,60.0,7.161338037181252e-10
33806,16.0,20.0,70.0,6.23465204588087e-10
33807,16.0,20.0,80.0,5.496065830288293e-10
33808,16.0,20.0,90.0,5.004239441517465e-10
33809,16.0,20.0,100.0,4.711245279844366e-10
33810,16.0,20.0,110.0,4.5776944319011824e-10
33811,16.0,20.0,120.0,4.5661550250297283e-10
33812,16.0,20.0,130.0,4.6499608032757387e-10
33813,16.0,20.0,140.0,4.817467840243289e-10
33814,16.0,20.0,150.0,5.062405402785481e-10
33815,16.0,20.0,160.0,5.417560716521706e-10
33816,16.0,20.0,170.0,5.903317239680045e-10
33817,16.0,20.0,180.0,6.508898218624064e-10
33818,16.0,20.0,190.0,7.232802771653896e-10
33819,16.0,20.0,200.0,8.078258983737851e-10
33820,16.0,20.0,210.0,9.101614604873159e-10
33821,16.0,20.0,220.0,1.0354899288978203e-09
33822,16.0,20.0,230.0,1.1843352400668686e-09
33823,16.0,20.0,240.0,1.3577787757792042e-09
33824,16.0,20.0,250.0,1.5572297188786434e-09
34650,16.5,16.5,10.0,4.3392909448679245e-07
34651,16.5,16.5,20.0,4.3392909448679245e-07
34652,16.5,16.5,30.0,4.3392909448679245e-07
34653,16.5,16.5,40.0,4.3392909448679245e-07
34654,16.5,16.5,50.0,4.3392909448679245e-07
34655,16.5,16.5,60.0,4.3392909448679245e-07
34656,16.5,16.5,70.0,4.3392909448679245e-07
34657,16.5,16.5,80.0,4.3392909448679245e-07
34658,16.5,16.5,90.0,4.3392909448679245e-07
34659,16.5,16.5,100.0,4.3392909448679245e-07
34660,16.5,16.5,110.0,4.3392909448679245e-07
34661,16.5,16.5,120.0,4.3392909448679245e-07
34662,16.5,16.5,130.0,4.3392909448679245e-07
34663,16.5,16.5,140.0,4.3392909448679245e-07
34664,16.5,16.5,150.0,4.3392909448679245e-07
34665,16.5,16.5,160.0,4.3392909448679245e-07
34666,16.5,16.5,170.0,4.3392909448679245e-07
34667,16.5,16.5,180.0,4.3392909448679245e-07
34668,16.5,16.5,190.0,4.3392909448679245e-07
34669,16.5,16.5,200.0,4.3392909448679245e-07
34670,16.5,16.5,210.0,4.3392909448679245e-07
34671,16.5,16.5,220.0,4.3392909448679245e-07
34672,16.5,16.5,230.0,4.3392909448679245e-07
34673,16.5,16.5,240.0,4.3392909448679245e-07
34674,16.5,16.5,250.0,4.3392909448679245e-07
34675,16.5,17.0,10.0,1.8769075377042698e-07
34676,16.5,17.0,20.0,1.8769075377042698e-07
34677,16.5,17.0,30.0,1.8769075377042698e-07
34678,16.5,17.0,40.0,1.8769075377042698e-07
34679,16.5,17.0,50.0,1.8769075377042698e-07
34680,16.5,17.0,60.0,1.8766514720597915e-07
34681,16.5,17.0,70.0,1.8763895902541365e-07
34682,16.5,17.0,80.0,1.8764589782699062e-07
34683,16.5,17.0,90.0,1.8768802271536666e-07
34684,16.5,17.0,100.0,1.8775782328666017e-07
34685,16.5,17.0,110.0,1.8815705377730722e-07
34686,16.5,17.0,120.0,1.889932281493587e-07
34687,16.5,17.0,130.0,1.9006810844147662e-07
34688,16.5,17.0,140.0,1.912668888882334e-07
34689,16.5,17.0,150.0,1.9252094681580067e-07
34690,16.5,17.0,160.0,1.9401119651662342e-07
34691,16.5,17.0,170.0,1.958370434261317e-07
34692,16.5,17.0,180.0,1.9787284489289603e-07
34693,16.5,17.0,190.0,2.0003367251616306e-07
34694,16.5,17.0,200.0,2.022612219303441e-07
34695,16.5,17.0,210.0,2.046820590665278e-07
34696,16.5,17.0,220.0,2.0738042999972788e-07
34697,16.5,17.0,230.0,2.102707154043043e-07
34698,16.5,17.0,240.0,2.1328947612197767e-07
34699,16.5,17.0,250.0,2.1638920506846622e-07
34700,16.5,17.5,10.0,7.563194341402149e-08
34701,16.5,17.5,20.0,7.563194341402149e-08
34702,16.5,17.5,30.0,7.563194341402149e-08
34703,16.5,17.5,40.0,7.563194341402149e-08
34704,16.5,17.5,50.0,7.563194341402149e-08
34705,16.5,17.5,60.0,7.547038099987266e-08
34706,16.5,17.5,70.0,7.520332444339726e-08
34707,16.5,17.5,80.0,7.498069255904019e-08
34708,16.5,17.5,90.0,7.483527121518528e-08
34709,16.5,17.5,100.0,7.476170431776383e-08
34710,16.5,17.5,110.0,7.500207817823573e-08
34711,16.5,17.5,120.0,7.56383447839763e-08
34712,16.5,17.5,130.0,7.650451393476567e-08
34713,16.5,17.5,140.0,7.75042488152411e-08
34714,16.5,17.5,150.0,7.857854400425257e-08
34715,16.5,17.5,160.0,7.988802199285502e-08
34716,16.5,17.5,170.0,8.15237667318816e-08
34717,16.5,17.5,180.0,8.33778833179442e-08
34718,16.5,17.5,190.0,8.53770919155209e-08
34719,16.5,17.5,200.0,8.747015412432483e-08
34720,16.5,17.5,210.0,8.977934706261846e-08
34721,16.5,17.5,220.0,9.239079407983424e-08
34722,16.5,17.5,230.0,9.522959884973945e-08
34723,16.5,17.5,240.0,9.823954818940423e-08
34724,16.5,17.5,250.0,1.0137752994750807e-07
34725,16.5,18.0,10.0,2.8869247668261096e-08
34726,16.5,18.0,20.0,2.8869247668261096e-08
34727,16.5,18.0,30.0,2.8869247668261096e-08
34728,16.5,18.0,40.0,2.8869247668261096e-08
34729,16.5,18.0,50.0,2.8869247668261096e-08
34730,16.5,18.0,60.0,2.8672798092020733e-08
34731,16.5,18.0,70.0,2.8340708113984726e-08
34732,16.5,18.0,80.0,2.8049851141611523e-08
34733,16.5,18.0,90.0,2.7840697064120798e-08
34734,16.5,18.0,100.0,2.77096007673231e-08
34735,16.5,18.0,110.0,2.7784681265270726e-08
34736,16.5,18.0,120.0,2.8105019956489607e-08
34737,16.5,18.0,130.0,2.857624438902194e-08
34738,16.5,18.0,140.0,2.9143962756864702e-08
34739,16.5,18.0,150.0,2.9774214556388806e-08
34740,16.5,18.0,160.0,3.056439601326217e-08
34741,16.5,18.0,170.0,3.1571823406676664e-08
34742,16.5,18.0,180.0,3.2734587953086236e-08
34743,16.5,18.0,190.0,3.401083240195387e-08
34744,16.5,18.0,200.0,3.537094400079521e-08
34745,16.5,18.0,210.0,3.6897192691833864e-08
34746,16.5,18.0,220.0,3.865144083677576e-08
34747,16.5,18.0,230.0,4.059087892260846e-08
34748,16.5,18.0,240.0,4.26832433708452e-08
34749,16.5,18.0,250.0,4.4903330375236106e-08
34750,16.5,18.5,10.0,1.0695204495221184e-08
34751,16.5,18.5,20.0,1.0695204495221184e-08
34752,16.5,18.5,30.0,1.0695204495221184e-08
34753,16.5,18.5,40.0,1.0695204495221184e-08
34754,16.5,18.5,50.0,1.0695204495221184e-08
34755,16.5,18.5,60.0,1.0535915721489967e-08
34756,16.5,18.5,70.0,1.0266946124245689e-08
34757,16.5,18.5,80.0,1.003047669418939e-08
34758,16.5,18.5,90.0,9.857922655372906e-09
34759,16.5,18.5,100.0,9.745911099306291e-09
34760,16.5,18.5,110.0,9.746612726645835e-09
34761,16.5,18.5,120.0,9.872475050036852e-09
34762,16.5,18.5,130.0,1.007959658412814e-08
34763,16.5,18.5,140.0,1.0343173051369704e-08
34764,16.5,18.5,150.0,1.0647561553172844e-08
34765,16.5,18.5,160.0,1.104110905730228e-08
34766,16.5,18.5,170.0,1.155339854973133e-08
34767,16.5,18.5,180.0,1.2156121554125373e-08
34768,16.5,18.5,190.0,1.2830585406118335e-08
34769,16.5,18.5,200.0,1.3563636993806978e-08
34770,16.5,18.5,210.0,1.4401480267330959e-08
34771,16.5,18.5,220.0,1.538132322340617e-08
34772,16.5,18.5,230.0,1.6484661875189685e-08
34773,16.5,18.5,240.0,1.7697862292742885e-08
34774,16.5,18.5,250.0,1.90103030854083e-08
34775,16.5,19.0,10.0,3.9678960069833965e-09
34776,16.5,19.0,20.0,3.9678960069833965e-09
34777,16.5,19.0,30.0,3.9678960069833965e-09
34778,16.5,19.0,40.0,3.9678960069833965e-09
34779,16.5,19.0,50.0,3.9678960069833965e-09
34780,16.5,19.0,60.0,3.8611300068637825e-09
34781,16.5,19.0,70.0,3.682900934430293e-09
34782,16.5,19.0,80.0,3.5282020821670627e-09
34783,16.5,19.0,90.0,3.416244275603452e-09
34784,16.5,19.0,100.0,3.343633029271961e-09
34785,16.5,19.0,110.0,3.3266213377635687e-09
34786,16.5,19.0,120.0,3.366527511996548e-09
34787,16.5,19.0,130.0,3.4452747792618817e-09
34788,16.5,19.0,140.0,3.553016539482407e-09
34789,16.5,19.0,150.0,3.6835702991215284e-09
34790,16.5,19.0,160.0,3.858019617994191e-09
34791,16.5,19.0,170.0,4.089734003660509e-09
34792,16.5,19.0,180.0,4.367694895595426e-09
34793,16.5,19.0,190.0,4.685066362122276e-09
34794,16.5,19.0,200.0,5.037266663427169e-09
34795,16.5,19.0,210.0,5.447496062869e-09
34796,16.5,19.0,220.0,5.935683527891086e-09
34797,16.5,19.0,230.0,6.49581348953481e-09
34798,16.5,19.0,240.0,7.123936858665986e-09
34799,16.5,19.0,250.0,7.817258029081205e-09
34800,16.5,19.5,10.0,1.5284806004203751e-09
34801,16.5,19.5,20.0,1.5284806004203751e-09
34802,16.5,19.5,30.0,1.5284806004203751e-09
34803,16.5,19.5,40.0,1.5284806004203751e-09
34804,16.5,19.5,50.0,1.5284806004203751e-09
34805,16.5,19.5,60.0,1.462899476746419e-09
34806,16.5,19.5,70.0,1.3554864074100222e-09
34807,16.5,19.5,80.0,1.2644437321965224e-09
34808,16.5,19.5,90.0,1.1999190942721114e-09
34809,16.5,19.5,100.0,1.1587784804077585e-09
34810,16.5,19.5,110.0,1.1438677254675355e-09
34811,16.5,19.5,120.0,1.1533869895130017e-09
34812,16.5,19.5,130.0,1.180366098352891e-09
34813,16.5,19.5,140.0,1.221214761506804e-09
34814,16.5,19.5,150.0,1.2737354745470423e-09
34815,16.5,19.5,160.0,1.3463854283509988e-09
34816,16.5,19.5,170.0,1.444664923473743e-09
34817,16.5,19.5,180.0,1.5647662706169447e-09
34818,16.5,19.5,190.0,1.704651266185673e-09
34819,16.5,19.5,200.0,1.863186115806375e-09
34820,16.5,19.5,210.0,2.05124182745081e-09
34821,16.5,19.5,220.0,2.278666391153846e-09
34822,16.5,19.5,230.0,2.5442753323537183e-09
34823,16.5,19.5,240.0,2.847785017518827e-09
34824,16.5,19.5,250.0,3.1893843522978277e-09
34825,16.5,20.0,10.0,6.347224770862887e-10
34826,16.5,20.0,20.0,6.347224770862887e-10
34827,16.5,20.0,30.0,6.347224770862887e-10
34828,16.5,20.0,40.0,6.347224770862887e-10
34829,16.5,20.0,50.0,6.347224770862887e-10
34830,16.5,20.0,60.0,5.95133656597093e-10
34831,16.5,20.0,70.0,5.319059618685617e-10
34832,16.5,20.0,80.0,4.800176183202132e-10
34833,16.5,20.0,90.0,4.4432583369971236e-10
34834,16.5,20.0,100.0,4.221772399963839e-10
34835,16.5,20.0,110.0,4.1248478488452183e-10
34836,16.5,20.0,120.0,4.132210851130404e-10
34837,16.5,20.0,130.0,4.217443077433527e-10
34838,16.5,20.0,140.0,4.367929971189352e-10
34839,16.5,20.0,150.0,4.576364115048886e-10
34840,16.5,20.0,160.0,4.875103816941299e-10
34841,16.5,20.0,170.0,5.285292880628734e-10
34842,16.5,20.0,180.0,5.794852644155714e-10
34843,16.5,20.0,190.0,6.399402237113439e-10
34844,16.5,20.0,200.0,7.098442192883412e-10
34845,16.5,20.0,210.0,7.94116223672902e-10
34846,16.5,20.0,220.0,8.97369389271449e-10
34847,16.5,20.0,230.0,1.01977476174097e-09
34848,16.5,20.0,240.0,1.1619364612537855e-09
34849,16.5,20.0,250.0,1.3246972028494024e-09
35700,17.0,17.0,10.0,2.435901004151045e-07
35701,17.0,17.0,20.0,2.435901004151045e-07
35702,17.0,17.0,30.0,2.435901004151045e-07
35703,17.0,17.0,40.0,2.435901004151045e-07
35704,17.0,17.0,50.0,2.435901004151045e-07
35705,17.0,17.0,60.0,2.435901004151045e-07
35706,17.0,17.0,70.0,2.435901004151045e-07
35707,17.0,17.0,80.0,2.435901004151045e-07
35708,17.0,17.0,90.0,2.435901004151045e-07
35709,17.0,17.0,100.0,2.435901004151045e-07
35710,17.0,17.0,110.0,2.435901004151045e-07
35711,17.0,17.0,120.0,2.435901004151045e-07
35712,17.0,17.0,130.0,2.435901004151045e-07
35713,17.0,17.0,140.0,2.435901004151045e-07
35714,17.0,17.0,150.0,2.435901004151045e-07
35715,17.0,17.0,160.0,2.435901004151045e-07
35716,17.0,17.0,170.0,2.435901004151045e-07
35717,17.0,17.0,180.0,2.435901004151045e-07
35718,17.0,17.0,190.0,2.435901004151045e-07
35719,17.0,17.0,200.0,2.435901004151045e-07
35720,17.0,17.0,210.0,2.435901004151045e-07
35721,17.0,17.0,220.0,2.435901004151045e-07
35722,17.0,17.0,230.0,2.435901004151045e-07
35723,17.0,17.0,240.0,2.435901004151045e-07
35724,17.0,17.0,250.0,2.435901004151045e-07
35725,17.0,17.5,10.0,9.897643273564093e-08
35726,17.0,17.5,20.0,9.897643273564093e-08
35727,17.0,17.5,30.0,9.897643273564093e-08
35728,17.0,17.5,40.0,9.897643273564093e-08
35729,17.0,17.5,50.0,9.897643273564093e-08
35730,17.0,17.5,60.0,9.894153582254449e-08
35731,17.0,17.5,70.0,9.888754397013965e-08
35732,17.0,17.5,80.0,9.884913653707856e-08
35733,17.0,17.5,90.0,9.883268783111841e-08
35734,17.0,17.5,100.0,9.883550415894519e-08
35735,17.0,17.5,110.0,9.902763717322612e-08
35736,17.0,17.5,120.0,9.94692834664149e-08
35737,17.0,17.5,130.0,1.0004854275322935e-07
35738,17.0,17.5,140.0,1.007005002160199e-07
35739,17.0,17.5,150.0,1.0138623319883617e-07
35740,17.0,17.5,160.0,1.0220882075387627e-07
35741,17.0,17.5,170.0,1.0322498870007392e-07
35742,17.0,17.5,180.0,1.0436325343111467e-07
35743,17.0,17.5,190.0,1.0557524348563816e-07
35744,17.0,17.5,200.0,1.0682768355956645e-07
35745,17.0,17.5,210.0,1.081933433033449e-07
35746,17.0,17.5,220.0,1.0972089180704601e-07
35747,17.0,17.5,230.0,1.1136145519407436e-07
35748,17.0,17.5,240.0,1.1307876674079343e-07
35749,17.0,17.5,250.0,1.1484560382200908e-07
35750,17.0,18.0,10.0,3.7403279444589535e-08
35751,17.0,18.0,20.0,3.7403279444589535e-08
35752,17.0,18.0,30.0,3.7403279444589535e-08
35753,17.0,18.0,40.0,3.7403279444589535e-08
35754,17.0,18.0,50.0,3.7403279444589535e-08
35755,17.0,18.0,60.0,3.7299681423648694e-08
35756,17.0,18.0,70.0,3.7124134036924104e-08
35757,17.0,18.0,80.0,3.697004167302732e-08
35758,17.0,18.0,90.0,3.685917394776913e-08
35759,17.0,18.0,100.0,3.678982552408641e-08
35760,17.0,18.0,110.0,3.688865844195542e-08
35761,17.0,18.0,120.0,3.719801518021689e-08
35762,17.0,18.0,130.0,3.763065112864835e-08
35763,17.0,18.0,140.0,3.8135916161073325e-08
35764,17.0,18.0,150.0,3.868271326663782e-08
35765,17.0,18.0,160.0,3.935638784504005e-08
35766,17.0,18.0,170.0,4.0205573215514896e-08
35767,17.0,18.0,180.0,4.1173334595463746e-08
35768,17.0,18.0,190.0,4.222099541457001e-08
35769,17.0,18.0,200.0,4.3321460166217354e-08
35770,17.0,18.0,210.0,4.454067417603219e-08
35771,17.0,18.0,220.0,4.5925574869120304e-08
35772,17.0,18.0,230.0,4.743665434284095e-08
35773,17.0,18.0,240.0,4.904422497761413e-08
35774,17.0,18.0,250.0,5.072545119879745e-08
35775,17.0,18.5,10.0,1.3390117076757565e-08
35776,17.0,18.5,20.0,1.3390117076757565e-08
35777,17.0,18.5,30.0,1.3390117076757565e-08
35778,17.0,18.5,40.0,1.3390117076757565e-08
35779,17.0,18.5,50.0,1.3390117076757565e-08
35780,17.0,18.5,60.0,1.3281588222653961e-08
35781,17.0,18.5,70.0,1.3096391573195066e-08
35782,17.0,18.5,80.0,1.2931012994503907e-08
35783,17.0,18.5,90.0,1.2807971876586625e-08
35784,17.0,18.5,100.0,1.2725896765593336e-08
35785,17.0,18.5,110.0,1.2746702308041874e-08
35786,17.0,18.5,120.0,1.2888767326318443e-08
35787,17.0,18.5,130.0,1.3105953674801093e-08
35788,17.0,18.5,140.0,1.3371718445935192e-08
35789,17.0,18.5,150.0,1.3669475471513047e-08
35790,17.0,18.5,160.0,1.4047376352336234e-08
35791,17.0,18.5,170.0,1.4533987477208536e-08
35792,17.0,18.5,180.0,1.509913338513578e-08
35793,17.0,18.5,190.0,1.5722459174325503e-08
35794,17.0,18.5,200.0,1.638956121388651e-08
35795,17.0,18.5,210.0,1.7142004317348378e-08
35796,17.0,18.5,220.0,1.801153795273519e-08
35797,17.0,18.5,230.0,1.8977523587295095e-08
35798,17.0,18.5,240.0,2.0024440325924913e-08
35799,17.0,18.5,250.0,2.1140151704335505e-08
35800,17.0,19.0,10.0,4.662915174874212e-09
35801,17.0,19.0,20.0,4.662915174874212e-09
35802,17.0,19.0,30.0,4.662915174874212e-09
35803,17.0,19.0,40.0,4.662915174874212e-09
35804,17.0,19.0,50.0,4.662915174874212e-09
35805,17.0,19.0,60.0,4.58299593975483e-09
35806,17.0,19.0,70.0,4.447553814660178e-09
35807,17.0,19.0,80.0,4.327404820853779e-09
35808,17.0,19.0,90.0,4.23818569484824e-09
35809,17.0,19.0,100.0,4.178331749265229e-09
35810,17.0,19.0,110.0,4.1709353833782314e-09
35811,17.0,19.0,120.0,4.221101602668369e-09
35812,17.0,19.0,130.0,4.308839195967047e-09
35813,17.0,19.0,140.0,4.42290635848038e-09
35814,17.0,19.0,150.0,4.556226860956589e-09
35815,17.0,19.0,160.0,4.731022829825711e-09
35816,17.0,19.0,170.0,4.961040730246133e-09
35817,17.0,19.0,180.0,5.233575924685989e-09
35818,17.0,19.0,190.0,5.540308136871861e-09
35819,17.0,19.0,200.0,5.875414398540319e-09
35820,17.0,19.0,210.0,6.260760921247381e-09
35821,17.0,19.0,220.0,6.714309505319925e-09
35822,17.0,19.0,230.0,7.228071459634919e-09
35823,17.0,19.0,240.0,7.796252966758096e-09
35824,17.0,19.0,250.0,8.414387843285817e-09
35825,17.0,19.5,10.0,1.6337915270538842e-09
35826,17.0,19.5,20.0,1.6337915270538842e-09
35827,17.0,19.5,30.0,1.6337915270538842e-09
35828,17.0,19.5,40.0,1.6337915270538842e-09
35829,17.0,19.5,50.0,1.6337915270538842e-09
35830,17.0,19.5,60.0,1.5841674620822977e-09
35831,17.0,19.5,70.0,1.5013415312108323e-09
35832,17.0,19.5,80.0,1.4292481561568594e-09
35833,17.0,19.5,90.0,1.3765975492409473e-09
35834,17.0,19.5,100.0,1.3417473831002832e-09
35835,17.0,19.5,110.0,1.3311242116334147e-09
35836,17.0,19.5,120.0,1.344926681172094e-09
35837,17.0,19.5,130.0,1.3754543324686208e-09
35838,17.0,19.5,140.0,1.4185458203724664e-09
35839,17.0,19.5,150.0,1.4716041731723747e-09
35840,17.0,19.5,160.0,1.5436482670031673e-09
35841,17.0,19.5,170.0,1.6404727503598824e-09
35842,17.0,19.5,180.0,1.7575341066327445e-09
35843,17.0,19.5,190.0,1.8920755320191136e-09
35844,17.0,19.5,200.0,2.042291948779019e-09
35845,17.0,19.5,210.0,2.2184819970657854e-09
35846,17.0,19.5,220.0,2.429694196180612e-09
35847,17.0,19.5,230.0,2.6737316120588418e-09
35848,17.0,19.5,240.0,2.949278739106864e-09
35849,17.0,19.5,250.0,3.255500317665755e-09
35850,17.0,20.0,10.0,5.987083746642121e-10
35851,17.0,20.0,20.0,5.987083746642121e-10
35852,17.0,20.0,30.0,5.987083746642121e-10
35853,17.0,20.0,40.0,5.987083746642121e-10
35854,17.0,20.0,50.0,5.987083746642121e-10
35855,17.0,20.0,60.0,5.700784768575627e-10
35856,17.0,20.0,70.0,5.233490732275371e-10
35857,17.0,20.0,80.0,4.838241531026672e-10
35858,17.0,20.0,90.0,4.557209650442758e-10
35859,17.0,20.0,100.0,4.3756888835436324e-10
35860,17.0,20.0,110.0,4.3018690524892714e-10
35861,17.0,20.0,120.0,4.326469680563309e-10
35862,17.0,20.0,130.0,4.4214982121728296e-10
35863,17.0,20.0,140.0,4.5726843022644886e-10
35864,17.0,20.0,150.0,4.771395943260602e-10
35865,17.0,20.0,160.0,5.051403913463503e-10
35866,17.0,20.0,170.0,5.434996383123314e-10
35867,17.0,20.0,180.0,5.907766672332915e-10
35868,17.0,20.0,190.0,6.462453116903102e-10
35869,17.0,20.0,200.0,7.095429042011549e-10
35870,17.0,20.0,210.0,7.852095047031495e-10
35871,17.0,20.0,220.0,8.774575123322145e-10
35872,17.0,20.0,230.0,9.86041069273526e-10
35873,17.0,20.0,240.0,1.111087659009251e-09
35874,17.0,20.0,250.0,1.2529213883678416e-09
36750,17.5,17.5,10.0,1.329712572293741e-07
36751,17.5,17.5,20.0,1.329712572293741e-07
36752,17.5,17.5,30.0,1.329712572293741e-07
36753,17.5,17.5,40.0,1.329712572293741e-07
36754,17.5,17.5,50.0,1.329712572293741e-07
36755,17.5,17.5,60.0,1.329712572293741e-07
36756,17.5,17.5,70.0,1.329712572293741e-07
36757,17.5,17.5,80.0,1.329712572293741e-07
36758,17.5,17.5,90.0,1.329712572293741e-07
36759,17.5,17.5,100.0,1.329712572293741e-07
36760,17.5,17.5,110.0,1.329712572293741e-07
36761,17.5,17.5,120.0,1.329712572293741e-07
36762,17.5,17.5,130.0,1.329712572293741e-07
36763,17.5,17.5,140.0,1.329712572293741e-07
36764,17.5,17.5,150.0,1.329712572293741e-07
36765,17.5,17.5,160.0,1.329712572293741e-07
36766,17.5,17.5,170.0,1.329712572293741e-07
36767,17.5,17.5,180.0,1.329712572293741e-07
36768,17.5,17.5,190.0,1.329712572293741e-07
